t,r,psi,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63,theta64,theta65,theta66,theta67,theta68,theta69,theta70,theta71,theta72,theta73,theta74,theta75,theta76,theta77,theta78,theta79,theta80,theta81,theta82,theta83,theta84,theta85,theta86,theta87,theta88,theta89,theta90,theta91,theta92,theta93,theta94,theta95,theta96,theta97,theta98,theta99
0,4.6020928940463593e-17,-0.26545860842877467,5.215043804959057,3.330088212805181,4.39822971502571,2.8274333882308142,2.7646015351590183,2.450442269800039,1.3823007675795091,5.026548245743669,0.6283185307179586,0.0,1.1309733552923256,1.884955592153876,4.586725274241099,2.0734511513692637,5.6548667764616285,0.25132741228718347,4.775220833456486,4.838052686528282,0.7539822368615504,1.9477874452256718,3.455751918948773,5.529203070318037,1.6336281798666925,2.6389378290154264,4.335397861953915,0.942477796076938,2.5132741228718345,6.031857894892403,0.5654866776461628,4.523893421169302,0.6911503837897546,2.9530970943744057,5.340707511102649,1.7592918860102844,5.843362335677016,0.3141592653589793,4.1469023027385274,4.084070449666731,2.199114857512855,1.0053096491487339,3.0787608005179976,2.1362830044410597,0.4398229715025711,5.969026041820608,1.6964600329384885,1.1938052083641215,5.089380098815465,1.5707963267948968,3.8955748904513436,0.8168140899333463,1.5079644737231008,0.1884955592153876,1.0681415022205298,2.387610416728243,0.5026548245743669,4.900884539600078,0.3769911184307752,4.0212385965949355,2.261946710584651,5.592034923389832,3.518583772020569,6.220353454107791,3.392920065876977,2.7017696820872223,3.1415926535897936,4.209734155810323,2.8902652413026098,4.272566008882119,3.832743037379548,6.094689747964199,4.9637163926718735,2.5761059759436304,3.6442474781641603,3.0159289474462017,6.157521601035995,3.5814156250923643,4.71238898038469,2.0106192982974678,5.906194188748811,3.7070793312359562,3.9584067435231396,5.277875658030853,2.324778563656447,1.8221237390820801,0.06283185307179587,3.267256359733385,1.3194689145077132,0.12566370614359174,1.4451326206513049,5.46637121724624,5.717698629533424,4.649557127312894,5.403539364174445,5.152211951887261,1.2566370614359172,3.769911184307752,4.461061568097507,0.8796459430051422,5.7805304826052195,3.204424506661589
0.010000000000000002,0.0028394660238097733,-0.5783592308868576,5.239058899240601,3.347405860388217,4.404683542960979,2.869441718936018,2.7524051698461074,2.4438078792213966,1.4183385318282788,5.065074314421396,0.5981081796069337,0.018654242996874324,1.13676837697983,1.8802889919107313,4.579821457907102,2.0512184700312903,5.622189104093872,0.23906698993847114,4.7622445882967295,4.864970852766074,0.7357996940023619,1.9010468079637077,3.4939314427756916,5.524027901658312,1.6350831254349494,2.6011152848079773,4.33882801093373,0.9418988576221466,2.4962219215746058,6.033977301317864,0.5528379325237551,4.517194263407709,0.702405333080239,2.989651510327568,5.3552799429134526,1.7262937824366265,5.875482794748354,0.29232886124423063,4.156878394107035,4.041321830570344,2.174851826257716,1.011821603019753,3.062969088859592,2.1379810130058394,0.4387918735770323,5.994322255050799,1.6373054524197157,1.1659280541704264,5.094656835039033,1.6107336876928424,3.876565436307124,0.78394078059224,1.5177257951779202,0.20691204813557446,1.0602422625532009,2.3813497397412937,0.5394381698194444,4.940126882802499,0.3431441062402466,4.0081436472266185,2.298606779528099,5.638176103896332,3.521704448602438,6.218655736547203,3.3646822898214217,2.6908198652160142,3.160989905488206,4.221186550089332,2.9144449880598877,4.2705262040303476,3.8528819926633453,6.059035417063608,4.938268398806021,2.6245546944583706,3.6192484211755924,3.0427387045059384,6.101626070900289,3.617058070954491,4.695561884244305,2.002220349059425,5.909861739361685,3.7037302295936625,3.993831935694094,5.26514529527539,2.3640858790303736,1.8164532595315532,0.06514517235513545,3.258505503702004,1.3376824451867113,0.16932546875815602,1.40006302544064,5.458953189063947,5.692568849513317,4.682243870209234,5.373310186684495,5.151432004205286,1.2507049368670209,3.7289333089041232,4.4660772975924,0.8575808305013741,5.805513710817252,3.2215917631265807
0.02000000000000001,0.00573624117282817,-0.6009791656955482,5.262735891693029,3.364661300138965,4.410867685878907,2.9107482974138894,2.7409953905353115,2.4372832193485903,1.4549299874957162,5.103967595998381,0.5685093993229026,0.03714267286114745,1.141775120971861,1.875746702814697,4.573071702581899,2.029261577733527,5.589443188347002,0.22673529948472412,4.749207513818234,4.891761911399227,0.7171983250659246,1.8542455577509698,3.5325615280048974,5.518252803039415,1.636334972511509,2.5636059904822504,4.342274229683467,0.9410216343894104,2.478942288565073,6.036452359525522,0.5402007032045804,4.510998482273262,0.7133821982725255,3.0266475801363986,5.370201558384493,1.6922362020651343,5.907952530798069,0.27079835545995107,4.16656409248381,3.9982235810633275,2.1507522175964118,1.017997116999815,3.047208188087085,2.13974983565641,0.43793180251139624,6.020257608112187,1.5781463449558981,1.1370352733500853,5.099849171751726,1.6524221817783802,3.857309704965216,0.7513110251499306,1.5273270250058375,0.22500158138739354,1.0527099738294774,2.3746434166565122,0.5760439276518402,4.979801383365831,0.3085512626711601,3.994872320391767,2.3352470214486325,5.683755983271681,3.5251205605053575,6.216905690636569,3.336225759359915,2.680393761553667,3.1806765777825388,4.233115758488078,2.9391145602398367,4.268678369682995,3.87323037539429,6.023242599303159,4.912788124444795,2.674107323663313,3.5952379624584268,3.069488985778484,6.043990145322878,3.6525717567171463,4.678472782433591,1.9936319966998306,5.913681511662135,3.700503537099468,4.028793407870875,5.251878205210853,2.404011587572475,1.8112197086939665,0.0669809467124477,3.249683050624369,1.3565706402458482,0.21222768201863235,1.354745557323612,5.451649494300594,5.667770590750099,4.71373914395898,5.343359043652224,5.1501674670775515,1.2450395506982126,3.6883987125212907,4.470542808180688,0.8355943921854831,5.830405757142108,3.2391678165333637
0.03000000000000002,0.008689189956623959,-0.6242013223946578,5.2860710876859125,3.3818532576638316,4.416792728594965,2.951380520931053,2.730354371632351,2.430883830483576,1.492079479842495,5.143143432934999,0.539585031825615,0.05541233449145444,1.1459707457431203,1.871323635245737,4.566476609606783,2.007546337804367,5.556628115216636,0.21433168516427906,4.736097733374649,4.918413329772386,0.6982030159552519,1.8074304179827332,3.5716385264384725,5.51188392633671,1.6373703524358192,2.526395541909818,4.345734358352192,0.9398504250641002,2.4614255520451622,6.039308113694798,0.5275704037498876,4.505346225274485,0.7240535796237807,3.0640972308991636,5.3854763134522186,1.6571849976278925,5.940655225084293,0.2495806233045335,4.1759598822809565,3.954786329036937,2.126822006019237,1.023832438976873,3.0314951276404205,2.1415836518204636,0.4372547572400545,6.046734949078105,1.519197092881061,1.1071615250765707,5.1049162830258625,1.6958250061069704,3.8378507968327336,0.7189781237428776,1.5367731432761593,0.24276339143546155,1.045542207326688,2.3675158691819047,0.612368710002989,5.019843627135852,0.27325166195241374,3.9814622528433556,2.371814678520205,5.728676942316816,3.528823038883205,6.215078684938353,3.3075661259546125,2.6704585459206576,3.2006706972113625,4.2455153123634926,2.9642776382442544,4.267031644391868,3.893762593413207,5.987367221137166,4.887350831201963,2.7246984046428846,3.572290012466761,3.0962047298654696,5.984646862750072,3.6878986098307722,4.66114988889124,1.9848778485984444,5.917634331204776,3.697387478764722,4.063190075481186,5.23810409220831,2.4445267017974723,1.8064134560673482,0.06833287875786759,3.2407898996017277,1.376152089219552,0.254255904053684,1.309330285924191,5.444470577629659,5.643372463477055,4.744013506939464,5.313703921869829,5.148424907042976,1.2396351419678315,3.6483051164433973,4.474447830354207,0.8137667020829079,5.8551125808806725,3.257148671571272
0.04000000000000003,0.011698101747497257,-0.6478204858437806,5.30906243384441,3.3989808140840934,4.422469535182723,2.99136650242564,2.7204635219430653,2.4246254061323875,1.5297909098809097,5.182515222854162,0.5113923219193445,0.07341202107051148,1.149334477370746,1.8670143623584115,4.560037246822849,1.986038455140875,5.523743550845534,0.20185551405574678,4.722903655750507,4.944912011694828,0.6788401171258617,1.760646174973691,3.6111588872484917,5.504930750569846,1.6381765077373032,2.489469430236083,4.349205569292817,0.938389450568761,2.443661971920548,6.04256934376338,0.5149428671623542,4.50027720690957,0.7343912661679188,3.102011966542185,5.401105491901681,1.6212168103386044,5.9734684067692365,0.22868613429114762,4.185067631804267,3.911027510057271,2.1030662216247067,1.0293245097841994,3.015846484106738,2.143476105091269,0.43677190504423896,6.07364864217798,1.4606698046900657,1.0763504123756664,5.109815423896785,1.7408880293416875,3.818236604639643,0.6869914578813202,1.5460696829103013,0.260197235642689,1.038735768183731,2.3599934612988744,0.6483150390529866,5.06018201508272,0.23728903618730424,3.967954762122489,2.4082571172019676,5.772851037631125,3.5328015088611653,6.213150636178907,3.278720322927689,2.660982636526176,3.2209847015694515,4.258377498275704,2.989935485276443,4.265595200558866,3.9144514830736474,5.951462228211191,4.862033495637855,2.776254810476546,3.550470269625722,3.1229055624723334,5.9236489614550205,3.722974139670847,4.643621798937826,1.9759814083723024,5.921699855818905,3.69436975473655,4.09692762020467,5.223857212595447,2.4855989087723933,1.802023860778175,0.06919808975959621,3.2318267993012944,1.3964430207677516,0.29530826262963455,1.263964912860741,5.437424807605864,5.619436967041825,4.773046310035312,5.28436172886368,5.146211836120377,1.2344854951462874,3.608649899111255,4.477781264371326,0.792174354794691,5.8795421047321295,3.2755301836960524
0.05000000000000004,0.014763528598220756,-0.6716158216130576,5.331709380413669,3.4160433972380475,4.427909237814974,3.0307347354775596,2.7113036881738144,2.418523689436794,1.5680676296403226,5.221995529840545,0.48398226233657854,0.09109267362903802,1.1518476277962513,1.8628131197184394,4.553755173921065,1.9647035612174528,5.490789763602236,0.18930617133931832,4.709614086967607,4.971244384826038,0.6591372801615342,1.7139353082980548,3.6511191508880416,5.497406286575392,1.6387412918583866,2.4528131699446702,4.352684531822889,0.9366428256655905,2.425641768986692,6.046260413866341,0.5023143895743067,4.495830533203745,0.7443662894726282,3.1404028009487654,5.417087469524542,1.5844184121433484,6.006265769797373,0.20812275513726788,4.193890675732194,3.8669716992210796,2.079488916192518,1.0344708309164385,3.0002783235482804,2.145420288946404,0.4364934262040018,6.100886511336428,1.4027697234733223,1.0446543997166142,5.114502387219293,1.787538904688802,3.7985197270873954,0.6553959133505103,1.55522255028449,0.27730336093444186,1.0322867070932318,2.3521042949319133,0.6837931617867216,5.100738266761639,0.200711379308744,3.954394759817159,2.444522316079773,5.816200775596893,3.53704444612947,6.211098301313191,3.2497064644134714,2.651935607452188,3.241624550168356,4.271693310198328,3.016086634298064,4.264378233444216,3.935268547229712,5.915577320981625,4.836913982325709,2.828696151732641,3.5298356362000263,3.149604924532027,5.861070118075906,3.757727830851438,4.625917284932241,1.9669657170242711,5.9258569612401715,3.691437716751268,4.1299196317775,5.209176545204294,2.5271926539857357,1.7980392486876304,0.06957744123899903,3.2227943469481977,1.4174571753029306,0.3352967083398462,1.2187922672354268,5.430518491954398,5.596020102765056,4.800825275039377,5.255348645363705,5.1435366624529975,1.2295839852858466,3.569430220152771,4.48053129189753,0.7708896179673824,5.903605630463056,3.2943081824502585
0.060000000000000046,0.01788657400302114,-0.6953565957675399,5.35401272148982,3.433040765524987,4.433123225866321,3.069513814876372,2.7028553248466487,2.4125943706224353,1.6069123144597088,5.26149718357638,0.45739909123352507,0.10840772296182802,1.153493595524418,1.8587138021535994,4.547632466675925,1.943507271872802,5.457767643337034,0.17668305515510674,4.696218351168093,4.997396506320461,0.6391232755222246,1.6673376718058497,3.691515932728093,5.489327265395342,1.6390531654522642,2.416412413960145,4.3561675863633695,0.9346145305993314,2.407355156157479,6.050405097609275,0.48968177297725235,4.492044532782615,0.7539489842589663,3.179280192772639,5.4334175282937895,1.5468857341531737,6.038919646468652,0.18789562215646657,4.202433886766661,3.822650734682461,2.056093141718628,1.0392693284384982,2.9848061519549804,2.1474087320861726,0.4364283749955313,6.128332009714369,1.3456909303507032,1.0121344988251453,5.118932045088912,1.8356866017029319,3.778757250173885,0.6242314401128481,1.5642378565742692,0.2940824708934301,1.0261903359293496,2.3438779660069944,0.7187225072814831,5.141428128672271,0.16357045067853854,3.9408305695683086,2.4805593670158355,5.858659585688392,3.541539345159584,6.208899577466723,3.220543725955859,2.643288088235906,3.262588910266871,4.285452412045686,3.042726585721943,4.263389948376793,3.956184209180495,5.879758802285284,4.812070176543568,2.881935323284034,3.510433786809305,3.176309278141795,5.797005753144863,3.7920838053160884,4.608065090376634,1.9578530328609678,5.930084134527298,3.6885785436754013,4.162088516336372,5.194105877781363,2.569269233795246,1.794446904142665,0.06947581537736336,3.213693005670601,1.4392057076312268,0.3741477860345442,1.1739480692374218,5.423755952972567,5.57317115023123,4.827345982083205,5.226680458046535,5.140408648059231,1.2249236255153932,3.530643134365839,4.48268551712934,0.7499797328381514,5.927219126969371,3.3134785797174833
0.07000000000000005,0.021068649972081726,-0.7188085238564801,5.3759744187361,3.4499729861033748,4.438123135278136,3.1077322077015217,2.695098633622045,2.4068529857566907,1.6463268122969632,5.300934331745536,0.4316799509932037,0.1253133705114415,1.1542578526951517,1.8547099574731902,4.541671740411336,1.9224152217749901,5.424678718475581,0.16398557101894917,4.682706420606991,5.023354184376104,0.6188277948033334,1.6208902317358778,3.732345896447395,5.480714305166716,1.6391011888872702,2.380253052928277,4.359650921514536,0.9323083833186053,2.3887923719647786,6.055026381519915,0.4770423659001172,4.488956594933177,0.7631090566075123,3.2186539832717997,5.450087731592807,1.508722604244992,6.07130351528213,0.16800708934074393,4.210703731757622,3.778103593514633,2.0328809426272327,1.0437182169380026,2.9694448734094423,2.149433383503183,0.4365845623306109,6.15586651369485,1.289612554400467,0.9788597192503484,5.123058965697036,1.8852214442879134,3.7590103810166773,0.5935327518002254,1.5731217646206426,0.3105356954612465,1.0204412474707603,2.335345288193853,0.7530327368153586,5.182162282980798,0.12592119261713913,3.927313636382443,2.5163189790660114,5.900172006025521,3.546272893785654,6.206533802846681,3.191252208203797,2.635011655793058,3.2838684760038035,4.299643113712279,3.0698475255171322,4.262639544984272,3.977168077389546,5.844049523924827,4.787579093224585,2.9358791920779703,3.4923028965242158,3.2030174460357856,5.7315732842644165,3.825961768300122,4.5900937286169246,1.9486645581489033,5.9343598595853155,3.6857794114430495,4.1933661582209565,5.17869379107204,2.611786903691394,1.7912330776653673,0.0689023355497555,3.2045231416543105,1.4616971154984153,0.41180293019580955,1.129559035156238,5.417139655561128,5.550932598886697,4.852611291144902,5.198372858400227,5.136837872982318,1.2204971163127059,3.492285695483832,4.4842311351814335,0.7295063711637789,5.950304346409244,3.33303745944101
0.08000000000000006,0.024311223617614522,-0.7417403892625224,5.397597414184593,3.4668404091314247,4.442920838120142,3.1454180697938745,2.688013675163554,2.401314817061092,1.686311970714635,5.340223415075345,0.4068547097785303,0.14176880724314478,1.1541279228650352,1.8507947768190538,4.535876173032541,1.9013930791241127,5.391525171530256,0.15121312576520887,4.669069054498712,5.049103112706077,0.5982812412020526,1.5746268663990481,3.773605717324655,5.471592051026442,1.6388750104707694,2.344321296487478,4.363130747587744,0.9297280128171704,2.3699437165355945,6.060146249358803,0.4643941014544103,4.486603014681254,0.7718156606282206,3.25853333862081,5.467086869543323,1.4700392349223965,6.103294421226465,0.14845675419315033,4.218708307808859,3.7333759905116968,2.0098533624707504,1.047815867091,2.954208755393014,2.1514855974246565,0.436968464248741,6.183371634151108,1.2346956573697585,0.9449062916486112,5.126838091162162,1.9360157246001921,3.7393439255084013,0.563329160756787,1.5818803547889029,0.32666456333017996,1.0150333393320585,2.3265379927039453,0.7866643691324554,5.222847441240913,0.08782108138941082,3.9138981175761325,2.5517539732215413,5.940693605668626,3.5512311489997734,6.2039820509281824,3.161852785548721,2.6270787244977103,3.305445477922308,4.314252363652322,3.0974380738617033,4.262136197184335,3.9981892159594885,5.808488916148976,4.763515980618338,2.9904294201731605,3.475471530700612,3.2297201416497416,5.6649117213280835,3.859278235960894,4.572031292831527,1.9394202170624408,5.938662980605911,3.6830276531818056,4.2236943339851,5.162993525107781,2.6547010110344513,1.7883830106368344,0.0678705083566367,3.1952850817204497,1.4849371890323355,0.44821831656102856,1.08574137122724,5.410670378450318,5.529340221547267,4.876630720667017,5.170441695995602,5.1328352049483055,1.21629689587026,3.4543550496356348,4.485155125576024,0.7095252492111975,5.972789735841708,3.3529811464307095
0.09000000000000007,0.027615575875560593,-0.7639305382178546,5.418885437456658,3.4836436396464525,4.447528432203591,3.1825991026278992,2.6815804566917216,2.395994794992488,1.726867442896398,5.379284039821916,0.3829459402989472,0.157736371709534,1.1530933540430863,1.8469610815317763,4.530249527940496,1.8804065437863808,5.358309853509878,0.13836512099449236,4.655297946114026,5.074629014459955,0.5775145121175512,1.5285782299067885,3.8152920356344704,5.461989282417463,1.6383648498329744,2.3086037351558204,4.3666034605594355,0.9268768341107263,2.350799590216751,6.065785451344277,0.45173553219364015,4.485018844515218,0.7800374846248734,3.2989266982428873,5.484400480727949,1.4309505179665658,6.134775197982065,0.12924155897736797,4.226457354446147,3.688519685180672,1.9870104653730194,1.0515606800110147,2.939111400570977,2.153556118297585,0.4375851590923375,6.210731441364957,1.1810809055487743,0.9103566832715277,5.130225456797117,1.9879249353841073,3.7198256098066946,0.5336445391561527,1.5905195119670226,0.3424709770137037,1.0099598421525808,2.3174884131358757,0.8195689938806741,5.263387596732751,0.049329435368797164,3.9006403512942973,2.586819755083491,5.980190676638992,3.5563997091334696,6.201227409736516,3.132366941932355,2.619462440594013,3.327293437707232,4.32926576065404,3.125483074504373,4.261889027703722,4.019216416108292,5.77311308238334,4.739953438626118,3.0454834115130285,3.4599586941233156,3.256399743164482,5.59718052468052,3.891948021696416,4.553905284126945,1.9301384862286688,5.942973031568615,3.6803109059439643,4.253024887937274,5.147062716403387,2.6979641614932706,1.7858809776714937,0.06639827016660839,3.1859791908686175,1.5089289757096283,0.48336432327625345,1.0425996773253328,5.4043474180902775,5.508423272440386,4.8994198035603524,5.142903177176035,5.128412273504828,1.2123151907717418,3.416848518477958,4.485444468787105,0.6900858929500711,5.994611124995136,3.3733062529806173
