t,r,psi,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63,theta64,theta65,theta66,theta67,theta68,theta69,theta70,theta71,theta72,theta73,theta74,theta75,theta76,theta77,theta78,theta79,theta80,theta81,theta82,theta83,theta84,theta85,theta86,theta87,theta88,theta89,theta90,theta91,theta92,theta93,theta94,theta95,theta96,theta97,theta98,theta99
0,4.6020928940463593e-17,-0.26545860842877467,5.215043804959057,3.330088212805181,4.39822971502571,2.8274333882308142,2.7646015351590183,2.450442269800039,1.3823007675795091,5.026548245743669,0.6283185307179586,0.0,1.1309733552923256,1.884955592153876,4.586725274241099,2.0734511513692637,5.6548667764616285,0.25132741228718347,4.775220833456486,4.838052686528282,0.7539822368615504,1.9477874452256718,3.455751918948773,5.529203070318037,1.6336281798666925,2.6389378290154264,4.335397861953915,0.942477796076938,2.5132741228718345,6.031857894892403,0.5654866776461628,4.523893421169302,0.6911503837897546,2.9530970943744057,5.340707511102649,1.7592918860102844,5.843362335677016,0.3141592653589793,4.1469023027385274,4.084070449666731,2.199114857512855,1.0053096491487339,3.0787608005179976,2.1362830044410597,0.4398229715025711,5.969026041820608,1.6964600329384885,1.1938052083641215,5.089380098815465,1.5707963267948968,3.8955748904513436,0.8168140899333463,1.5079644737231008,0.1884955592153876,1.0681415022205298,2.387610416728243,0.5026548245743669,4.900884539600078,0.3769911184307752,4.0212385965949355,2.261946710584651,5.592034923389832,3.518583772020569,6.220353454107791,3.392920065876977,2.7017696820872223,3.1415926535897936,4.209734155810323,2.8902652413026098,4.272566008882119,3.832743037379548,6.094689747964199,4.9637163926718735,2.5761059759436304,3.6442474781641603,3.0159289474462017,6.157521601035995,3.5814156250923643,4.71238898038469,2.0106192982974678,5.906194188748811,3.7070793312359562,3.9584067435231396,5.277875658030853,2.324778563656447,1.8221237390820801,0.06283185307179587,3.267256359733385,1.3194689145077132,0.12566370614359174,1.4451326206513049,5.46637121724624,5.717698629533424,4.649557127312894,5.403539364174445,5.152211951887261,1.2566370614359172,3.769911184307752,4.461061568097507,0.8796459430051422,5.7805304826052195,3.204424506661589
0.001,0.0008006144360499375,-0.3762490083502194,5.203223871945241,3.3428027103200266,4.386618693731116,2.8372131679336223,2.7626308735998677,2.446231899656831,1.3884371936640596,5.038368969629871,0.6168358690027971,0.011689997812127609,1.1287213937885958,1.882418893502279,4.58028360289541,2.0709514187914286,5.660003429420147,0.23816223025358002,4.7807027554016965,4.844103710756149,0.7532186114292719,1.945651508297587,3.4580422238114576,5.527610173112387,1.6350903822267173,2.637332841685518,4.32928956629617,0.9481857473856711,2.5015653033576606,6.040503907510438,0.5542878525114002,4.533129069656456,0.6910859725221756,2.956423414424927,5.339067511525134,1.7486857032628815,5.8556635897023135,0.30267010836627317,4.151546434470978,4.074165038694124,2.196815614223005,1.0185583594460683,3.0686522154455145,2.1355529338560637,0.4419478399330934,5.979745439049636,1.6840246331084796,1.1911550288122874,5.096073771043103,1.5756715488299349,3.8909001675751043,0.8183984617802063,1.497615636877381,0.20007034204730179,1.0683810952777972,2.3756019338251493,0.5049294262639042,4.916514484106014,0.36522881393894024,4.0173095701012915,2.268407556322665,5.589357588540011,3.5269881490081225,6.215011818166905,3.3886135310560173,2.7069965040071575,3.146554871147149,4.199765972386019,2.903963425234449,4.264953657702396,3.8420391604074515,6.081870811737957,4.96619145784943,2.5903274616872123,3.6341808225098924,3.0233853482682145,6.148682396472208,3.5933688258675285,4.703441732381006,2.008405014209051,5.905711901677368,3.7107109634402033,3.9631938340848967,5.270687519830671,2.3258818479821,1.8178016199444011,0.06787985268569702,3.2603588847978315,1.3215074117779055,0.1397861986934749,1.432089913203578,5.474730042514248,5.710263546226563,4.662572233180986,5.3958563109256374,5.158291815926323,1.2553764560118958,3.7675389984800263,4.46037966856193,0.870496568758738,5.783881303929824,3.2142910257347364
0.011000000000000003,0.00887544352285818,-0.3995012810157087,5.079950734690292,3.466912240024829,4.276237044254798,2.930090778759379,2.7463910879869733,2.4069182680021393,1.4457749792005696,5.160637850549162,0.5073342467082748,0.11887233193694499,1.108492185192753,1.85857460680446,4.513191584263125,2.0445717112732584,5.709231309503929,0.11043545146269519,4.836599195292757,4.905909806064829,0.7438760574956633,1.9245523480938607,3.4815895136401775,5.510056041498785,1.6499710808879802,2.6221208561634874,4.263355815553947,1.0094545495584988,2.3777543969354613,6.128516603719144,0.4429374605666641,4.633383145623123,0.686637168793624,2.9920018956425385,5.32455802069552,1.6347414568298813,5.97615942647519,0.1904094307956413,4.197036748893807,3.9797335426175695,2.1771352792937395,1.1521604676259147,2.96614312497763,2.1259136869487913,0.4657743056043714,6.087561424080115,1.5598501212480063,1.1587458224740668,5.166367953518085,1.6262630866700167,3.8391345871145655,0.8331879160183916,1.400305643762186,0.3103478251082361,1.0722037122065216,2.255518702816789,0.527730804728904,5.075031962060234,0.24399043665749928,3.980133165492512,2.3373135495854895,5.556866666533356,3.6179381375429513,6.156126393885125,3.3489036877982366,2.7563884905225997,3.1933469290025966,4.1059431203289565,3.0359192239652546,4.196736838461434,3.9340048607090288,5.951593454081465,4.984958904521888,2.730676789564589,3.5440371289395207,3.098977849331444,6.047010946658736,3.7155417052003545,4.615641418293239,1.988152101978763,5.900401485530962,3.7483263538158687,4.009358920565612,5.196972165815446,2.3382840474872166,1.7758269362368544,0.12377551297389601,3.185311522419726,1.3449206465288517,0.27560657380545134,1.3005155112126765,5.557311892721404,5.645642368624767,4.782860176484789,5.3297029148612936,5.216174359120246,1.2410853518808118,3.7440386028841623,4.456013612784588,0.7771396189556169,5.814040154571582,3.3181901007342445
0.02100000000000001,0.016861380611390097,-0.4278255252034166,4.952699431553637,3.581212649497945,4.179357526320061,3.0131179818948493,2.73561271528044,2.372725581767146,1.4953097704603817,5.288134460298748,0.40980600757710356,0.2085965200253808,1.0924740992860082,1.837848889165366,4.440879064237131,2.0159500201825447,5.753808448421924,-0.00799956924635887,4.892885760293985,4.969939855075962,0.7315620503310666,1.90377158919158,3.506423999225387,5.489360482068682,1.6654787049981512,2.608352961408984,4.187777790383567,1.0774127159549538,2.244205143326061,6.2175744138471245,0.33544213409802914,4.74675565040014,0.6744851886951635,3.0321737640035087,5.314027836421772,1.5083125062333531,6.088911252073562,0.08494976064594353,4.2403190235352035,3.893339189673193,2.164031541116294,1.2843921039650494,2.8638114034246094,2.111827199117497,0.4942961582236332,6.19394573351424,1.4381601760276208,1.115827284888964,5.243039804732702,1.680031374954305,3.777938206359973,0.8466190905326602,1.3153985165245508,0.40936052098936265,1.0778343951968472,2.1371442787914012,0.5505127001183571,5.232890625997991,0.11984651806478443,3.9475098382200304,2.4144678017343826,5.5132930146604355,3.721483580799644,6.086176990772985,3.315829820326362,2.8007836758544284,3.234732480454163,4.024734422636318,3.155732791163368,4.143756012759948,4.022518085179956,5.820290069481493,4.992516536080844,2.8661140584988622,3.4740677106495013,3.1776273891352984,5.920886554730945,3.8400318549884123,4.532754389722385,1.9713681284808897,5.894028836988163,3.788051271313077,4.052033269771281,5.120406778174987,2.353419959089169,1.7364863714465606,0.19009363398065932,3.0984499397256213,1.3737482763693603,0.39869697606564025,1.1716353281667409,5.636903249272496,5.598089372027243,4.885582331656699,5.281387118442192,5.269534694481545,1.2238365561698767,3.721216401455534,4.4561021012329185,0.6809286523006791,5.837013796630895,3.4297378399375518
0.03100000000000002,0.02443542038557973,-0.45985191730596975,4.829225648323386,3.6811813326516183,4.098238612580451,3.0858196047049637,2.729160371767913,2.343481012958734,1.5367579186756086,5.417807867113526,0.3264625706392889,0.2823089883480939,1.0804184564846602,1.8207291273600708,4.362802888871309,1.985559981064219,5.793169459108259,-0.11493836371691589,4.947706456800277,5.035831468714152,0.7165375237784588,1.8830853066641773,3.532697806115573,5.46524428413158,1.6818619877153644,2.5958220125819937,4.101621483969773,1.1502927845395434,2.1057075220579433,6.304903463815885,0.23560551230091129,4.870404257019394,0.6537823357380101,3.07760478437986,5.30793115888147,1.3728604328305398,6.189997689853524,-0.011873990801397756,4.28074115960685,3.8143546297860413,2.1579026525196445,1.4106920508894543,2.765510568412463,2.09330160701735,0.5272477980064436,6.295486135950398,1.3217946366371793,1.0632480867369476,5.326201577509001,1.7364837907247792,3.7070691769836297,0.8597032065034758,1.2435000242262564,0.4962950723873292,1.0840899149502818,2.0227800620507654,0.5731505985279693,5.383634651618056,-0.0019523782333788556,3.920237023118194,2.50042899764496,5.458192551412703,3.8365985049252007,6.00402564927504,3.29010664009002,2.840614655883756,3.2707993581459447,3.9573935190657874,3.2611807804852035,4.1058718517189945,4.105401095513501,5.691751383783329,4.989022598910571,2.995338252530911,3.424379708269343,3.260810985592955,5.771830099846664,3.962523242104249,4.456952849791576,1.9579818407305412,5.886366586715524,3.829493065007239,4.090742230752917,5.041687761452897,2.3715771789023385,1.700417150389696,0.2673803966250704,2.999123622206453,1.40719331606541,0.5066015956886475,1.0511018193298542,5.711847905691373,5.565808625571582,4.972491895348563,5.248239579788641,5.3194408862750535,1.2037381799555484,3.6994476073254274,4.460531730834495,0.5826033468118729,5.851612413294233,3.545486318211065
0.04100000000000003,0.03129835651388636,-0.4938112086905281,4.716153733597429,3.7647473507437645,4.032801713638768,3.148597833276603,2.7260417491382203,2.3187870025722663,1.5703078315396755,5.546990393931219,0.2582693556798684,0.3422844965655831,1.0718606712436503,1.8076539449151856,4.278401402799929,1.9539415269973963,5.827319616590062,-0.20931017396508067,4.999810933510917,5.103038174026421,0.6991588349658246,1.8622664222749545,3.5605407869737773,5.437415697065327,1.699398922781651,2.584176008398983,4.004462825966706,1.2260292194342288,1.9679974691892428,6.387721267890384,0.14672280034255802,5.0003690052510565,0.6241379747572836,3.1291491331154986,5.306206089124852,1.2324306903414808,6.276566694487473,-0.09948279906260368,4.317788746957903,3.742103802850353,2.158578953795952,1.527503257344999,2.6743786910033363,2.0707307946370994,0.5640222411749006,6.3895082634705656,1.2129222219710136,1.002526090751544,5.415509891868762,1.794750723972022,3.6266240965112093,0.8735722478007255,1.184180294543459,0.5714037030746015,1.0898938446514481,1.9143714460448615,0.59547582289628,5.522248291104699,-0.11712452890157893,3.8988753252737434,2.595527159877969,5.39208676870662,3.9604506346927995,5.909523493718255,3.272339745216098,2.876424288203405,3.302048758534731,3.903586767497724,3.3521974574557887,4.081661235104475,4.180890481118053,5.5691431714079185,4.975402251331479,3.1178499793970698,3.3938257630767126,3.348988472300239,5.604416524620932,4.077948131248924,4.38949839874973,1.9478180850427718,5.877225520143209,3.87222216879825,4.1251405611484335,4.961501100115943,2.3929560469123774,1.668391888652853,0.35555289317255007,2.8876018678528435,1.4436812609717484,0.5989365718749232,0.9425553772668765,5.78079254125091,5.546434345973144,5.046064065457835,5.227560214083589,5.366802197218443,1.180852015375835,3.6790811415775106,4.469044124380184,0.48285865119245996,5.8572257791904665,3.661663488375067
0.05100000000000004,0.0372232244905756,-0.5277736366046981,4.61781504929312,3.8320498811327792,3.9815149870412103,3.202398768260044,2.7254381754520605,2.298121764589727,1.596524139286924,5.673632014213985,0.2051770437264769,0.3910184180644729,1.0662925164829207,1.7989724730771266,4.187145316745529,1.921649734990201,5.856651204608627,-0.2910006068006455,5.048546040824093,5.170889361430835,0.6798675956202564,1.8410847756508344,3.5900527030618363,5.405576949350921,1.7183911949717097,2.572904590905582,3.8966057996254966,1.3026189099435177,1.8366680538624156,6.463662262336072,0.07111771261217142,5.13212177216848,0.5856462821050961,3.1878814067458325,5.3082405472698,1.0910225976241223,6.347015034037022,-0.1782285345242759,4.351145409865896,3.6759379903788063,2.1653846452974443,1.6326885196099754,2.5924015796304745,2.044838103695644,0.6037459381405468,6.474349854577811,1.1128194131176588,0.9357725827562116,5.510100355148026,1.8535587181653972,3.5371373945438602,0.8893004190026439,1.1364107690914078,0.635585422110074,1.0944281037745014,1.8133604936064653,0.6172059060623393,5.645869115833101,-0.2230381230586304,3.8838495572932237,2.699618929983384,5.316665674119635,4.0882358564488905,5.803895628961392,3.262926817907911,2.908832733621425,3.3291842182659006,3.862034747431112,3.43003003651246,4.06904501156345,4.247825628368643,5.454690202689848,4.953197082547534,3.233559307155531,3.3805391074672397,3.4409408098918757,5.426149722735015,4.181189893656343,4.330622259728939,1.9406663116859817,5.866459422699062,3.9157798347393746,4.155028507929299,4.880512505874108,2.417658934653766,1.6412764855621136,0.45352971417827137,2.765463432817966,1.481077678915573,0.6767894223827301,0.8476509534240365,5.842929264561499,5.537540477836538,5.1088246430420705,5.216945209083818,5.412323229799024,1.1552086931228083,3.6604372645287935,4.481232461605915,0.3823526734877786,5.853835710652013,3.7749716706220777
0.06100000000000005,0.04209908705286709,-0.560135157826908,4.536059003414673,3.884714083225381,3.942230011140417,3.2483984244522035,2.7267006154103823,2.2809214381469856,1.6162362872287843,5.796330313776181,0.16639718412548524,0.43086702473837957,1.0632579644871354,1.794897957446893,4.08861391655694,1.8892076738447963,5.881761474836738,-0.36057251511471233,5.093736457237356,5.2386539496915185,0.659169040770978,1.8193063007599175,3.6212934611307532,5.369433440319818,1.7391566087580355,2.561358472287959,3.7792255602446825,1.3783428762544234,1.7161558153734207,6.531135909837593,0.009904476775049235,5.26121473744005,0.5387768507158684,3.255101920574903,5.312958054910935,0.9520837694358089,6.4009562284923405,-0.24899792114747507,4.380691800487603,3.6152787739047274,2.1773027418351245,1.7254984002185425,2.5203769400665306,2.0165591492415547,0.645391868730116,6.54934454429681,1.021914123226615,0.8655229387005405,5.608619867214856,1.911265563246462,3.439645655864966,0.9077515460171309,1.098913718716343,0.6900429570424342,1.0971871490955571,1.7206355563884872,0.637967786313938,5.753672215328282,-0.3186939374490781,3.8755349715510987,2.8118337276500385,5.234705828770816,4.213687282763297,5.689789606839301,3.261929442567763,2.9384949736596306,3.3529576247655526,3.831062218307824,3.4965010399312804,4.06577954982766,4.305712801044824,5.349615842905922,4.924341970371657,3.342508369474114,3.38227622697926,3.533755316852856,5.246174136403245,4.268142114921939,4.279655927445919,1.93634344969522,5.853964522842719,3.959688301105874,4.180352536070381,4.799367882729087,2.445678642393159,1.61993802993953,0.5589552610696852,2.635806462062902,1.5170096357434844,0.7419796051986047,0.7665235448603426,5.898036977954591,5.536914426225035,5.163033904577822,5.214387060742444,5.456506208288152,1.1268228847512862,3.643806598071628,4.4965475141011995,0.2817329722175233,5.84193116998517,3.8830340486671533
0.07100000000000005,0.045958460365052016,-0.5900038432020972,4.470765763268841,3.925074436959774,3.912736794283355,3.287788879721132,2.7293272969309337,2.2666386899647217,1.6304323608416114,5.914229217396739,0.14067378881196843,0.46388391095146053,1.0623898219499994,1.795453507844027,3.9825955816340075,1.8570605104371416,5.903314495543662,-0.4189903018895513,5.135526911560522,5.305599637419012,0.6376016089588384,1.7966914169230221,3.654271748826759,5.32870600508806,1.7620202837651537,2.5488137493001246,3.654384006218509,1.4517654845868107,1.609193216551424,6.589471049529585,-0.036975716406037314,5.383817998115325,0.48416134249659365,3.3323022958772475,5.319002334866232,0.8182382902928962,6.439010556586539,-0.31288350398745673,4.406467993248222,3.5596320573029656,2.1931636484365318,1.8062443132643304,2.4581642176885192,1.9869073093154646,0.6878982020692352,6.614611250837321,0.9400013264956233,0.7944869264047419,5.709372550517128,1.9659729411558644,3.335683913379023,0.9294603581491276,1.0703837146427346,0.7360562122016118,1.0979558758602823,1.6365654158155185,0.6573762089415084,5.84627785794171,-0.40427993707107523,3.874270540633856,2.9304297565502155,5.14966958896334,4.330272892963214,5.570839952479435,3.268967713678731,2.966053625839871,3.3740798641030696,3.8089533018659214,3.553529063540583,4.069754664769736,4.354655774474211,5.2542859309597505,4.890920531335773,3.444736778178007,3.3966224105960383,3.623606649682605,5.073225185626277,4.336608509236357,4.235340901748579,1.9347379666596658,5.839673867710083,4.003462885122962,4.201193669434042,4.71870030797037,2.4768861970741263,1.6051042273141336,0.6682347239287609,2.503067996052388,1.549249124779452,0.7964850468592549,0.69835101590275,5.946373717030219,5.542668104476015,5.2105833340678895,5.21826240696692,5.499672091247443,1.0957061404839903,3.6294511423021327,4.514315368436305,0.18166254035247678,5.822376478028275,3.9844242551894586
0.08100000000000006,0.048965450963424445,-0.6171405996204411,4.420586767183472,3.955596928765025,3.891044544761315,3.3216637241231934,2.7329359305567245,2.2547790978822304,1.640168743703196,6.026870696821381,0.1265136382796864,0.49177769204879396,1.063409345462696,1.8004136866264562,3.8692040404891137,1.8255289618967219,5.921955454803396,-0.4674020491561658,5.174237745915931,5.37104273660896,0.6157020643532933,1.7729930453763136,3.688932856286049,5.283146427013744,1.787305731758013,2.5345787512541857,3.5248830875384627,1.5215989706262574,1.5168073885747166,6.638821994670223,-0.07051035700228293,5.497020431045187,0.4223638656996908,3.421075771073831,5.324976149578705,0.6912363931798929,6.462498168178575,-0.37097136054823593,4.428624431284607,3.5085824589862606,2.211800954474348,1.8758894067454663,2.4050309839758492,1.9568571710821123,0.730268140262757,6.67078077976454,0.8665037674718489,0.7252601017647761,5.8105509643670255,2.0157099507998057,3.2271959527954444,0.9545568666668622,1.0495993635103116,0.7748553824763957,1.0967462365681298,1.561089158824164,0.6751104436795009,5.925098021026569,-0.4806437662414419,3.880294415101289,3.052870222695219,5.065137486699876,4.432605634020069,5.45089850437567,3.283194603157052,2.9920939631062615,3.3931795595350502,3.7941357047281787,3.60287921723712,4.0791338339371475,4.395203232464701,5.168451226364398,4.854945324465688,3.5402561695677313,3.421144819315439,3.706932647445589,4.9138321078177825,4.386528763888011,4.196180733567158,1.9358316769209105,5.823547507694089,4.046625252250656,4.217747614485419,4.639137978551995,2.5110206466414176,1.5972085414334756,0.7770243084077264,2.372357985851203,1.576079313403493,0.8421160744062005,0.6418213213002101,5.988512419551776,5.553255308371962,5.252997342369878,5.227277003089507,5.541986530979669,1.061876234782827,3.6176077003662592,4.533768486130024,0.08283069528400179,5.796275381885755,4.078450439291401
